2018-07-23 19:14:01, 20, 2163
2018-07-23 19:14:04, 14, 2937
2018-07-23 19:14:05, 17, 2393
2018-07-23 19:14:06, 19, 2192
2018-07-23 19:14:08, 20, 2050
2018-07-23 19:14:08, 17, 2452
2018-07-23 19:14:09, 18, 2379
2018-07-23 19:14:13, 16, 2775
2018-07-23 19:14:13, 18, 2387
2018-07-23 19:14:14, 17, 2690
2018-07-23 19:14:14, 17, 2336
2018-07-23 19:14:15, 15, 2861
2018-07-23 19:14:19, 19, 2406
2018-07-23 19:14:19, 18, 2297
2018-07-23 19:14:21, 20, 2076
2018-07-23 19:14:21, 18, 2658
2018-07-23 19:14:22, 15, 2793
2018-07-23 19:14:24, 18, 2447
2018-07-23 19:14:26, 19, 2220
2018-07-23 19:14:31, 21, 1970
2018-07-23 19:14:33, 17, 2673
2018-07-23 19:14:33, 17, 2560
2018-07-23 19:14:34, 19, 2171
2018-07-23 19:14:34, 17, 2291
2018-07-23 19:14:36, 17, 2325
2018-07-23 19:14:38, 15, 3087
2018-07-23 19:14:38, 20, 2115
2018-07-23 19:14:40, 17, 2310
2018-07-23 19:14:41, 19, 2224
2018-07-23 19:14:43, 14, 3308
2018-07-23 19:14:43, 17, 2500
2018-07-23 19:14:45, 14, 3254
2018-07-23 19:14:45, 15, 2801
2018-07-23 19:14:46, 18, 2487
2018-07-23 19:14:48, 16, 2507
2018-07-23 19:14:52, 16, 2625
2018-07-23 19:14:52, 18, 2301
2018-07-23 19:14:53, 14, 2976
2018-07-23 19:14:58, 18, 2511
2018-07-23 19:14:58, 20, 2216
2018-07-23 19:14:58, 16, 2633
2018-07-23 19:14:59, 21, 2007
2018-07-23 19:15:00, 15, 2706
2018-07-23 19:15:01, 17, 2720
2018-07-23 19:15:01, 21, 1967
2018-07-23 19:15:01, 21, 2006
2018-07-23 19:15:03, 15, 2746
2018-07-23 19:15:03, 17, 2508
2018-07-23 19:15:04, 17, 2472
2018-07-23 19:15:05, 16, 2420
2018-07-23 19:15:05, 17, 2468
2018-07-23 19:15:08, 20, 2031
2018-07-23 19:15:13, 18, 2391
2018-07-23 19:15:13, 16, 2607
2018-07-23 19:15:13, 16, 2590
2018-07-23 19:15:13, 16, 2676
2018-07-23 19:15:18, 19, 2382
2018-07-23 19:15:22, 17, 2388
2018-07-23 19:15:25, 15, 2633
2018-07-23 19:15:27, 18, 2408
2018-07-23 19:15:27, 15, 2842
2018-07-23 19:15:27, 18, 2439
2018-07-23 19:15:30, 20, 2049
2018-07-23 19:15:30, 17, 2559
2018-07-23 19:15:35, 17, 2536
2018-07-23 19:15:35, 19, 2108
2018-07-23 19:15:36, 17, 2613
2018-07-23 19:15:36, 18, 2344
2018-07-23 19:15:37, 15, 2943
2018-07-23 19:15:38, 19, 2378
2018-07-23 19:15:40, 17, 2442
2018-07-23 19:15:40, 19, 2154
2018-07-23 19:15:42, 19, 2171
2018-07-23 19:15:45, 14, 2708
2018-07-23 19:15:47, 18, 2294
2018-07-23 19:15:47, 16, 2435
2018-07-23 19:15:48, 20, 2069
2018-07-23 19:15:50, 17, 2396
2018-07-23 19:15:51, 9, 3579
2018-07-23 19:15:53, 15, 2844
2018-07-23 19:15:53, 16, 2590
2018-07-23 19:15:53, 20, 2042
2018-07-23 19:15:55, 16, 2589
2018-07-23 19:15:56, 19, 2201
2018-07-23 19:15:58, 20, 2084
2018-07-23 19:15:59, 13, 2855
2018-07-23 19:15:59, 20, 2028
2018-07-23 19:15:59, 17, 2915
2018-07-23 19:16:00, 17, 2654
2018-07-23 19:16:01, 17, 2484
2018-07-23 19:16:02, 18, 2358
2018-07-23 19:16:03, 19, 2307
2018-07-23 19:16:03, 16, 2650
2018-07-23 19:16:08, 17, 2434
2018-07-23 19:16:08, 17, 2313
2018-07-23 19:16:11, 17, 2477
2018-07-23 19:16:12, 17, 2484
2018-07-23 19:16:12, 18, 2355
2018-07-23 19:16:14, 19, 2283
2018-07-23 19:16:14, 16, 2871
2018-07-23 19:16:15, 20, 2298
2018-07-23 19:16:16, 15, 2768
2018-07-23 19:16:18, 21, 2050
2018-07-23 19:16:20, 17, 2436
2018-07-23 19:16:21, 16, 2553
2018-07-23 19:16:24, 20, 2054
2018-07-23 19:16:25, 19, 2202
2018-07-23 19:16:27, 16, 2396
2018-07-23 19:16:28, 13, 3357
2018-07-23 19:16:36, 17, 2568
2018-07-23 19:16:37, 18, 2273
2018-07-23 19:16:38, 17, 2348
2018-07-23 19:16:39, 18, 2520
2018-07-23 19:16:39, 17, 2698
2018-07-23 19:16:40, 21, 2258
2018-07-23 19:16:42, 21, 1970
2018-07-23 19:16:42, 18, 2280
2018-07-23 19:16:45, 15, 3083
2018-07-23 19:16:47, 19, 2258
2018-07-23 19:16:47, 19, 2238
2018-07-23 19:16:49, 17, 2518
2018-07-23 19:16:51, 19, 2187
2018-07-23 19:16:54, 19, 2234
2018-07-23 19:16:55, 15, 2824
2018-07-23 19:16:55, 20, 2252
2018-07-23 19:16:56, 16, 2846
2018-07-23 19:16:57, 19, 2318
2018-07-23 19:16:58, 16, 2784
2018-07-23 19:16:58, 18, 2393
2018-07-23 19:16:59, 20, 2116
2018-07-23 19:16:59, 17, 2585
2018-07-23 19:16:59, 20, 2056
2018-07-23 19:17:02, 19, 2404
2018-07-23 19:17:06, 21, 2042
2018-07-23 19:17:06, 19, 2282
2018-07-23 19:17:09, 17, 2555
2018-07-23 19:17:11, 19, 2199
2018-07-23 19:17:11, 20, 2138
2018-07-23 19:17:13, 13, 2780
2018-07-23 19:17:15, 17, 2664
2018-07-23 19:17:16, 19, 2242
2018-07-23 19:17:17, 18, 2256
2018-07-23 19:17:18, 14, 2825
2018-07-23 19:17:19, 19, 2271
2018-07-23 19:17:21, 18, 2484
2018-07-23 19:17:24, 13, 3140
2018-07-23 19:17:24, 18, 2392
2018-07-23 19:17:25, 18, 2166
2018-07-23 19:17:28, 17, 2386
2018-07-23 19:17:30, 16, 2519
2018-07-23 19:17:31, 15, 2874
2018-07-23 19:17:32, 21, 1968
2018-07-23 19:17:33, 14, 3298
2018-07-23 19:17:33, 18, 2344
2018-07-23 19:17:33, 18, 2469
2018-07-23 19:17:33, 17, 2565
2018-07-23 19:17:34, 15, 2880
2018-07-23 19:17:36, 19, 2514
2018-07-23 19:17:36, 19, 2214
2018-07-23 19:17:37, 20, 2117
2018-07-23 19:17:40, 18, 2232
2018-07-23 19:17:41, 20, 2114
2018-07-23 19:17:42, 17, 2349
2018-07-23 19:17:44, 18, 2346
2018-07-23 19:17:47, 19, 2186
2018-07-23 19:17:48, 19, 2181
2018-07-23 19:17:51, 20, 2289
2018-07-23 19:17:51, 19, 2421
2018-07-23 19:17:51, 16, 2524
2018-07-23 19:17:51, 20, 2100
2018-07-23 19:17:55, 19, 2164
2018-07-23 19:17:55, 19, 2122
2018-07-23 19:17:59, 15, 2630
2018-07-23 19:18:00, 18, 2397
2018-07-23 19:18:01, 16, 2597
2018-07-23 19:18:02, 20, 2138
2018-07-23 19:18:02, 18, 2238
2018-07-23 19:18:03, 18, 2337
2018-07-23 19:18:04, 17, 2512
2018-07-23 19:18:05, 20, 2144
2018-07-23 19:18:06, 16, 2498
2018-07-23 19:18:06, 18, 2356
2018-07-23 19:18:06, 20, 2129
2018-07-23 19:18:10, 16, 2704
2018-07-23 19:18:10, 20, 2229
2018-07-23 19:18:14, 20, 2057
2018-07-23 19:18:14, 19, 2279
2018-07-23 19:18:14, 21, 1970
2018-07-23 19:18:14, 19, 2166
2018-07-23 19:18:18, 16, 2897
2018-07-23 19:18:19, 21, 2004
2018-07-23 19:18:19, 19, 2450
2018-07-23 19:18:21, 18, 2374
2018-07-23 19:18:27, 16, 2535
2018-07-23 19:18:28, 15, 2688
2018-07-23 19:18:28, 20, 2054
2018-07-23 19:18:28, 18, 2423
2018-07-23 19:18:30, 18, 2270
2018-07-23 19:18:32, 21, 1964
2018-07-23 19:18:32, 20, 2286
2018-07-23 19:18:35, 17, 2318
2018-07-23 19:18:36, 16, 2700
2018-07-23 19:18:37, 17, 2489
2018-07-23 19:18:38, 18, 2428
2018-07-23 19:18:40, 18, 2405
2018-07-23 19:18:40, 17, 2471
2018-07-23 19:18:42, 18, 2482
2018-07-23 19:18:42, 21, 1967
2018-07-23 19:18:42, 21, 2006
2018-07-23 19:18:44, 17, 2504
2018-07-23 19:18:45, 18, 2595
2018-07-23 19:18:45, 18, 2397
2018-07-23 19:18:46, 19, 2208
2018-07-23 19:18:46, 21, 1970
2018-07-23 19:18:50, 17, 2446
2018-07-23 19:18:51, 18, 2374
2018-07-23 19:18:53, 18, 2279
2018-07-23 19:18:54, 20, 2103
2018-07-23 19:18:56, 17, 2828
2018-07-23 19:18:56, 20, 2067
2018-07-23 19:18:57, 18, 2306
2018-07-23 19:19:00, 20, 2158
2018-07-23 19:19:04, 19, 2170
2018-07-23 19:19:05, 19, 2196
2018-07-23 19:19:05, 9, 3462
2018-07-23 19:19:07, 19, 2320
2018-07-23 19:19:07, 18, 2415
2018-07-23 19:19:08, 20, 2291
2018-07-23 19:19:09, 19, 2241
2018-07-23 19:19:10, 20, 2152
2018-07-23 19:19:11, 19, 2607
2018-07-23 19:19:12, 18, 2254
2018-07-23 19:19:13, 19, 2268
2018-07-23 19:19:14, 15, 2558
2018-07-23 19:19:15, 20, 2093
2018-07-23 19:19:15, 16, 2486
2018-07-23 19:19:16, 19, 2394
2018-07-23 19:19:18, 14, 2972
2018-07-23 19:19:21, 18, 2290
2018-07-23 19:19:22, 21, 1970
2018-07-23 19:19:29, 19, 2292
2018-07-23 19:19:32, 20, 2055
2018-07-23 19:19:33, 14, 2842
2018-07-23 19:19:34, 19, 2140
2018-07-23 19:19:35, 16, 2536
2018-07-23 19:19:35, 16, 2540
2018-07-23 19:19:35, 15, 2924
2018-07-23 19:19:36, 18, 2408
2018-07-23 19:19:36, 16, 2639
2018-07-23 19:19:39, 17, 2525
2018-07-23 19:19:40, 20, 2087
2018-07-23 19:19:42, 19, 2313
2018-07-23 19:19:43, 21, 1968
2018-07-23 19:19:43, 20, 2062
2018-07-23 19:19:43, 18, 2457
2018-07-23 19:19:45, 18, 2356
2018-07-23 19:19:47, 18, 2339
2018-07-23 19:19:50, 17, 2874
2018-07-23 19:19:51, 20, 2110
2018-07-23 19:19:51, 21, 2186
2018-07-23 19:19:53, 18, 2656
2018-07-23 19:19:53, 19, 2266
2018-07-23 19:19:53, 17, 2523
2018-07-23 19:19:56, 16, 2664
2018-07-23 19:19:58, 17, 2595
2018-07-23 19:20:01, 14, 2885
2018-07-23 19:20:01, 17, 2302
2018-07-23 19:20:01, 17, 2424
2018-07-23 19:20:02, 15, 2974
2018-07-23 19:20:06, 19, 2120
2018-07-23 19:20:06, 20, 2058
2018-07-23 19:20:08, 20, 2220
2018-07-23 19:20:12, 16, 2602
2018-07-23 19:20:12, 19, 2328
2018-07-23 19:20:12, 18, 2402
2018-07-23 19:20:14, 20, 2162
2018-07-23 19:20:14, 16, 2505
2018-07-23 19:20:15, 19, 2202
2018-07-23 19:20:16, 17, 2360
2018-07-23 19:20:16, 21, 2186
2018-07-23 19:20:19, 14, 3144
2018-07-23 19:20:22, 18, 2246
2018-07-23 19:20:25, 16, 2566
2018-07-23 19:20:25, 15, 2748
2018-07-23 19:20:25, 19, 2406
2018-07-23 19:20:26, 20, 2188
2018-07-23 19:20:29, 15, 2806
2018-07-23 19:20:29, 20, 2100
2018-07-23 19:20:32, 16, 3189
2018-07-23 19:20:34, 20, 2265
2018-07-23 19:20:37, 18, 2298
2018-07-23 19:20:37, 18, 2316
2018-07-23 19:20:38, 19, 2292
2018-07-23 19:20:39, 19, 2350
2018-07-23 19:20:43, 16, 2462
2018-07-23 19:20:46, 16, 2470
2018-07-23 19:20:48, 20, 2073
2018-07-23 19:20:49, 17, 2373
2018-07-23 19:20:49, 18, 2294
2018-07-23 19:20:50, 17, 2528
2018-07-23 19:20:53, 17, 2540
2018-07-23 19:20:53, 19, 2109
2018-07-23 19:20:53, 16, 2657
2018-07-23 19:20:53, 19, 2127
2018-07-23 19:20:57, 18, 3018
2018-07-23 19:20:57, 17, 2736
2018-07-23 19:20:57, 20, 2076
2018-07-23 19:20:57, 17, 2620
2018-07-23 19:20:59, 21, 2148
2018-07-23 19:20:59, 20, 2114
2018-07-23 19:21:00, 20, 2175
2018-07-23 19:21:01, 15, 2549
2018-07-23 19:21:01, 16, 2476
2018-07-23 19:21:01, 17, 2343
2018-07-23 19:21:04, 16, 2627
2018-07-23 19:21:06, 17, 2609
2018-07-23 19:21:06, 19, 2110
2018-07-23 19:21:12, 19, 2183
2018-07-23 19:21:15, 19, 2183
2018-07-23 19:21:15, 19, 2304
2018-07-23 19:21:16, 18, 2428
2018-07-23 19:21:19, 18, 2643
2018-07-23 19:21:20, 18, 2278
2018-07-23 19:21:20, 21, 1968
2018-07-23 19:21:21, 18, 2429
2018-07-23 19:21:23, 21, 2040
2018-07-23 19:21:26, 16, 2450
2018-07-23 19:21:29, 17, 2685
2018-07-23 19:21:31, 15, 2789
2018-07-23 19:21:32, 17, 2466
2018-07-23 19:21:33, 14, 2936
2018-07-23 19:21:33, 16, 2769
2018-07-23 19:21:38, 21, 1968
2018-07-23 19:21:38, 15, 2577
2018-07-23 19:21:42, 20, 2276
2018-07-23 19:21:42, 17, 2345
2018-07-23 19:21:43, 16, 2613
2018-07-23 19:21:43, 17, 2432
2018-07-23 19:21:45, 18, 2530
2018-07-23 19:21:47, 15, 2892
2018-07-23 19:21:50, 20, 2121
2018-07-23 19:21:50, 19, 2118
2018-07-23 19:21:53, 15, 2793
2018-07-23 19:21:55, 19, 2216
2018-07-23 19:21:55, 12, 3092
2018-07-23 19:21:56, 19, 2118
2018-07-23 19:21:59, 18, 2303
2018-07-23 19:22:03, 19, 2212
2018-07-23 19:22:04, 16, 2646
2018-07-23 19:22:05, 16, 3022
2018-07-23 19:22:05, 16, 2722
2018-07-23 19:22:05, 19, 2122
2018-07-23 19:22:06, 19, 2200
2018-07-23 19:22:06, 19, 2334
2018-07-23 19:22:08, 19, 2409
2018-07-23 19:22:09, 18, 2486
2018-07-23 19:22:11, 20, 2198
2018-07-23 19:22:11, 16, 2939
2018-07-23 19:22:12, 15, 2578
2018-07-23 19:22:14, 17, 2592
2018-07-23 19:22:17, 20, 2124
2018-07-23 19:22:20, 18, 2720
2018-07-23 19:22:20, 16, 2705
2018-07-23 19:22:22, 14, 2945
2018-07-23 19:22:24, 19, 2224
2018-07-23 19:22:25, 17, 2354
2018-07-23 19:22:25, 14, 3186
2018-07-23 19:22:26, 15, 2562
2018-07-23 19:22:27, 19, 2189
2018-07-23 19:22:27, 19, 2314
2018-07-23 19:22:27, 20, 2223
2018-07-23 19:22:28, 18, 2336
2018-07-23 19:22:30, 14, 3064
2018-07-23 19:22:33, 18, 2262
2018-07-23 19:22:35, 20, 2049
2018-07-23 19:22:37, 20, 2138
2018-07-23 19:22:37, 19, 2286
2018-07-23 19:22:40, 18, 2368
2018-07-23 19:22:42, 18, 2231
2018-07-23 19:22:46, 19, 2147
2018-07-23 19:22:49, 20, 2117
2018-07-23 19:22:50, 19, 2262
2018-07-23 19:22:51, 17, 2451
2018-07-23 19:22:51, 16, 2562
2018-07-23 19:22:52, 18, 2550
2018-07-23 19:22:54, 18, 2381
2018-07-23 19:22:59, 18, 2439
2018-07-23 19:22:59, 19, 2267
2018-07-23 19:23:00, 19, 2159
2018-07-23 19:23:04, 17, 2448
2018-07-23 19:23:05, 19, 2372
2018-07-23 19:23:05, 18, 2289
2018-07-23 19:23:09, 16, 2688
2018-07-23 19:23:09, 19, 2182
2018-07-23 19:23:10, 18, 2432
2018-07-23 19:23:12, 20, 2084
2018-07-23 19:23:15, 21, 2057
2018-07-23 19:23:15, 18, 2400
2018-07-23 19:23:19, 17, 2325
2018-07-23 19:23:23, 17, 2540
2018-07-23 19:23:23, 17, 2625
2018-07-23 19:23:24, 12, 3449
2018-07-23 19:23:26, 17, 2529
2018-07-23 19:23:26, 18, 2345
2018-07-23 19:23:27, 14, 2744
2018-07-23 19:23:28, 16, 2528
2018-07-23 19:23:29, 14, 2862
2018-07-23 19:23:30, 16, 2798
2018-07-23 19:23:31, 18, 2381
2018-07-23 19:23:33, 21, 2184
2018-07-23 19:23:35, 18, 2800
2018-07-23 19:23:35, 16, 2441
2018-07-23 19:23:37, 19, 2354
2018-07-23 19:23:38, 18, 2370
2018-07-23 19:23:39, 19, 2410
2018-07-23 19:23:39, 20, 2192
2018-07-23 19:23:40, 18, 2474
2018-07-23 19:23:40, 18, 2435
2018-07-23 19:23:43, 21, 1970
2018-07-23 19:23:45, 19, 2464
2018-07-23 19:23:46, 16, 2630
2018-07-23 19:23:46, 18, 2380
2018-07-23 19:23:48, 20, 2049
2018-07-23 19:23:49, 13, 2962
2018-07-23 19:23:55, 17, 2386
2018-07-23 19:23:55, 19, 2128
2018-07-23 19:23:56, 16, 2546
2018-07-23 19:24:01, 12, 3154
2018-07-23 19:24:03, 18, 2400
2018-07-23 19:24:06, 18, 2322
2018-07-23 19:24:08, 18, 2411
2018-07-23 19:24:10, 20, 2102
2018-07-23 19:24:11, 19, 2292
2018-07-23 19:24:13, 17, 2358
2018-07-23 19:24:14, 15, 3166
2018-07-23 19:24:15, 17, 2445
2018-07-23 19:24:15, 16, 2686
2018-07-23 19:24:22, 18, 2345
2018-07-23 19:24:22, 18, 2306
2018-07-23 19:24:27, 16, 2528
2018-07-23 19:24:28, 19, 2361
2018-07-23 19:24:29, 15, 2676
2018-07-23 19:24:30, 21, 1968
2018-07-23 19:24:31, 15, 2572
2018-07-23 19:24:32, 18, 2453
2018-07-23 19:24:34, 17, 2450
2018-07-23 19:24:36, 19, 2216
2018-07-23 19:24:37, 19, 2304
2018-07-23 19:24:37, 20, 2097
2018-07-23 19:24:37, 18, 2379
2018-07-23 19:24:38, 18, 2237
2018-07-23 19:24:38, 19, 2129
2018-07-23 19:24:41, 20, 2080
2018-07-23 19:24:43, 19, 2220
2018-07-23 19:24:47, 15, 2925
2018-07-23 19:24:48, 14, 2744
2018-07-23 19:24:48, 19, 2604
2018-07-23 19:24:51, 14, 2927
2018-07-23 19:24:52, 17, 2328
2018-07-23 19:24:54, 17, 2514
2018-07-23 19:24:57, 18, 2310
2018-07-23 19:24:58, 16, 2574
2018-07-23 19:25:00, 18, 2324
2018-07-23 19:25:00, 18, 2280
2018-07-23 19:25:01, 16, 2618
2018-07-23 19:25:01, 19, 2108
2018-07-23 19:25:04, 13, 3008
2018-07-23 19:25:04, 20, 2178
2018-07-23 19:25:06, 18, 2260
2018-07-23 19:25:06, 16, 2459
2018-07-23 19:25:08, 15, 2828
2018-07-23 19:25:10, 14, 2804
2018-07-23 19:25:10, 15, 2759
2018-07-23 19:25:10, 19, 2140
2018-07-23 19:25:10, 14, 2884
2018-07-23 19:25:10, 16, 2676
2018-07-23 19:25:11, 19, 2189
2018-07-23 19:25:12, 21, 1966
2018-07-23 19:25:17, 19, 2093
2018-07-23 19:25:23, 18, 2381
2018-07-23 19:25:34, 20, 2079
2018-07-23 19:25:34, 14, 2783
2018-07-23 19:25:35, 19, 2277
2018-07-23 19:25:36, 18, 2573
2018-07-23 19:25:38, 16, 2567
2018-07-23 19:25:40, 16, 2668
2018-07-23 19:25:42, 19, 2196
2018-07-23 19:25:43, 16, 2531
2018-07-23 19:25:46, 20, 2117
2018-07-23 19:25:46, 20, 2048
2018-07-23 19:25:47, 15, 2896
2018-07-23 19:25:47, 18, 2418
2018-07-23 19:25:50, 18, 2343
2018-07-23 19:25:50, 19, 2105
2018-07-23 19:25:52, 18, 2408
2018-07-23 19:25:54, 16, 2445
2018-07-23 19:25:55, 18, 2700
2018-07-23 19:25:55, 21, 2088
2018-07-23 19:25:57, 17, 2585
2018-07-23 19:26:00, 14, 2922
2018-07-23 19:26:00, 19, 2184
2018-07-23 19:26:00, 18, 2207
2018-07-23 19:26:01, 18, 2292
2018-07-23 19:26:04, 15, 2787
2018-07-23 19:26:08, 18, 2242
2018-07-23 19:26:09, 21, 2004
2018-07-23 19:26:10, 18, 2439
2018-07-23 19:26:10, 19, 2130
2018-07-23 19:26:11, 14, 3051
2018-07-23 19:26:13, 20, 2060
2018-07-23 19:26:15, 18, 2411
2018-07-23 19:26:17, 19, 2230
2018-07-23 19:26:18, 16, 2540
2018-07-23 19:26:20, 17, 2382
2018-07-23 19:26:20, 17, 2462
2018-07-23 19:26:21, 19, 2303
2018-07-23 19:26:21, 15, 2728
2018-07-23 19:26:21, 12, 3072
2018-07-23 19:26:21, 17, 2624
2018-07-23 19:26:22, 16, 2756
2018-07-23 19:26:24, 17, 2493
2018-07-23 19:26:27, 17, 2625
2018-07-23 19:26:28, 16, 2613
2018-07-23 19:26:31, 17, 2556
2018-07-23 19:26:34, 16, 3064
2018-07-23 19:26:35, 13, 2832
2018-07-23 19:26:38, 17, 2514
2018-07-23 19:26:39, 18, 2316
2018-07-23 19:26:39, 20, 2296
2018-07-23 19:26:40, 16, 2366
2018-07-23 19:26:44, 18, 2406
2018-07-23 19:26:44, 20, 2082
2018-07-23 19:26:44, 20, 2188
2018-07-23 19:26:47, 19, 2142
2018-07-23 19:26:49, 18, 2290
2018-07-23 19:26:49, 19, 2184
2018-07-23 19:26:50, 21, 2003
2018-07-23 19:26:50, 19, 2451
2018-07-23 19:26:52, 19, 2169
2018-07-23 19:26:52, 19, 2252
2018-07-23 19:26:54, 16, 2778
2018-07-23 19:26:54, 20, 2028
2018-07-23 19:26:55, 18, 2548
2018-07-23 19:26:56, 18, 2570
2018-07-23 19:26:57, 20, 2009
2018-07-23 19:27:03, 19, 2144
2018-07-23 19:27:04, 16, 2392
2018-07-23 19:27:05, 16, 2564
2018-07-23 19:27:06, 19, 2223
2018-07-23 19:27:09, 15, 2655
2018-07-23 19:27:10, 21, 1966
2018-07-23 19:27:11, 19, 2315
2018-07-23 19:27:14, 17, 2405
2018-07-23 19:27:14, 19, 2150
2018-07-23 19:27:19, 14, 3239
2018-07-23 19:27:19, 18, 2459
2018-07-23 19:27:20, 18, 2380
2018-07-23 19:27:20, 15, 3111
2018-07-23 19:27:21, 13, 2837
2018-07-23 19:27:21, 17, 2633
2018-07-23 19:27:24, 16, 2505
2018-07-23 19:27:24, 17, 2415
2018-07-23 19:27:25, 15, 3000
2018-07-23 19:27:26, 16, 2547
2018-07-23 19:27:27, 16, 2645
2018-07-23 19:27:29, 17, 2596
2018-07-23 19:27:30, 17, 2475
2018-07-23 19:27:30, 15, 2775
2018-07-23 19:27:34, 17, 2490
2018-07-23 19:27:37, 14, 2784
2018-07-23 19:27:38, 17, 2314
2018-07-23 19:27:38, 18, 2337
2018-07-23 19:27:38, 18, 2292
2018-07-23 19:27:38, 17, 2356
2018-07-23 19:27:39, 20, 2105
2018-07-23 19:27:43, 18, 2392
2018-07-23 19:27:44, 18, 2376
2018-07-23 19:27:44, 17, 2421
2018-07-23 19:27:49, 14, 2919
2018-07-23 19:27:49, 21, 2112
2018-07-23 19:27:51, 16, 2441
2018-07-23 19:27:51, 14, 2969
2018-07-23 19:27:53, 19, 2165
2018-07-23 19:27:55, 17, 2417
2018-07-23 19:27:55, 16, 2568
2018-07-23 19:27:55, 20, 2012
2018-07-23 19:27:56, 16, 2543
2018-07-23 19:27:59, 15, 2711
2018-07-23 19:27:59, 15, 2764
2018-07-23 19:28:03, 15, 2789
2018-07-23 19:28:03, 16, 2681
2018-07-23 19:28:04, 16, 2750
2018-07-23 19:28:05, 19, 2177
2018-07-23 19:28:08, 17, 2446
2018-07-23 19:28:12, 18, 2301
2018-07-23 19:28:12, 20, 2105
2018-07-23 19:28:16, 18, 2429
2018-07-23 19:28:16, 18, 2199
2018-07-23 19:28:17, 14, 2802
2018-07-23 19:28:17, 21, 1968
2018-07-23 19:28:17, 19, 2480
2018-07-23 19:28:17, 16, 2871
2018-07-23 19:28:19, 19, 2264
2018-07-23 19:28:20, 17, 2336
2018-07-23 19:28:21, 16, 2730
2018-07-23 19:28:23, 20, 2188
2018-07-23 19:28:24, 17, 2511
2018-07-23 19:28:25, 19, 2190
2018-07-23 19:28:27, 19, 2213
2018-07-23 19:28:28, 19, 2470
2018-07-23 19:28:28, 17, 2414
2018-07-23 19:28:33, 20, 2094
2018-07-23 19:28:34, 17, 2463
2018-07-23 19:28:36, 19, 2243
2018-07-23 19:28:36, 20, 2142
2018-07-23 19:28:39, 19, 2336
2018-07-23 19:28:39, 18, 2266
2018-07-23 19:28:41, 14, 3095
2018-07-23 19:28:44, 21, 1973
2018-07-23 19:28:46, 17, 2645
2018-07-23 19:28:47, 18, 2470
2018-07-23 19:28:48, 19, 2330
2018-07-23 19:28:49, 20, 2123
2018-07-23 19:28:50, 19, 2236
2018-07-23 19:28:50, 14, 2973
2018-07-23 19:28:50, 16, 2465
2018-07-23 19:28:55, 17, 2364
2018-07-23 19:28:55, 15, 2597
2018-07-23 19:29:00, 14, 2704
2018-07-23 19:29:00, 17, 2487
2018-07-23 19:29:05, 18, 2403
2018-07-23 19:29:05, 21, 1973
2018-07-23 19:29:06, 15, 3017
2018-07-23 19:29:08, 16, 2670
2018-07-23 19:29:09, 16, 2566
2018-07-23 19:29:11, 16, 2438
2018-07-23 19:29:11, 15, 2585
2018-07-23 19:29:12, 20, 2174
2018-07-23 19:29:13, 20, 2144
2018-07-23 19:29:13, 16, 2733
2018-07-23 19:29:13, 18, 2319
2018-07-23 19:29:16, 19, 2254
2018-07-23 19:29:16, 15, 3018
2018-07-23 19:29:16, 12, 3222
2018-07-23 19:29:17, 19, 2176
2018-07-23 19:29:17, 17, 2400
2018-07-23 19:29:17, 12, 3383
2018-07-23 19:29:19, 20, 2158
2018-07-23 19:29:20, 17, 2394
2018-07-23 19:29:20, 17, 2481
2018-07-23 19:29:25, 19, 2492
2018-07-23 19:29:27, 15, 2610
2018-07-23 19:29:27, 16, 2787
2018-07-23 19:29:31, 17, 2511
2018-07-23 19:29:31, 17, 2631
2018-07-23 19:29:32, 19, 2188
2018-07-23 19:29:33, 19, 2444
2018-07-23 19:29:36, 17, 2447
2018-07-23 19:29:36, 15, 2682
2018-07-23 19:29:40, 17, 2510
2018-07-23 19:29:41, 14, 2644
2018-07-23 19:29:42, 20, 2247
2018-07-23 19:29:42, 20, 2177
2018-07-23 19:29:43, 18, 2454
2018-07-23 19:29:44, 18, 2441
2018-07-23 19:29:45, 20, 2172
2018-07-23 19:29:45, 17, 2640
2018-07-23 19:29:45, 20, 2175
2018-07-23 19:29:45, 20, 2099
2018-07-23 19:29:48, 18, 2301
2018-07-23 19:29:50, 21, 2036
2018-07-23 19:29:51, 18, 2408
2018-07-23 19:29:53, 17, 2566
2018-07-23 19:29:58, 18, 2496
2018-07-23 19:30:05, 17, 2379
2018-07-23 19:30:05, 20, 2082
2018-07-23 19:30:06, 21, 1968
2018-07-23 19:30:06, 20, 2181
2018-07-23 19:30:06, 20, 2138
2018-07-23 19:30:09, 18, 2364
2018-07-23 19:30:10, 20, 2088
2018-07-23 19:30:11, 19, 2325
2018-07-23 19:30:12, 20, 2086
2018-07-23 19:30:12, 15, 2688
2018-07-23 19:30:13, 19, 2267
2018-07-23 19:30:13, 19, 2214
2018-07-23 19:30:14, 18, 2409
2018-07-23 19:30:16, 19, 2213
2018-07-23 19:30:16, 14, 3020
2018-07-23 19:30:16, 19, 2315
2018-07-23 19:30:16, 14, 2733
2018-07-23 19:30:19, 15, 2885
2018-07-23 19:30:21, 18, 2488
2018-07-23 19:30:23, 18, 2294
2018-07-23 19:30:23, 18, 2244
2018-07-23 19:30:23, 17, 2870
2018-07-23 19:30:27, 19, 2129
2018-07-23 19:30:27, 18, 2301
2018-07-23 19:30:28, 10, 3737
2018-07-23 19:30:29, 17, 2422
